ダウンロードした時刻：2023/11/04 23:37:28

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
2013,4,20,9.2,8,1,11.5,8,1,6.0,8,1
2013,4,21,7.4,8,1,10.2,8,1,5.3,8,1
2013,4,22,11.8,8,1,17.3,8,1,6.8,8,1
2013,4,23,14.3,8,1,18.7,8,1,7.9,8,1
2013,4,24,16.8,8,1,18.0,8,1,15.5,8,1
2013,4,25,18.0,8,1,22.8,8,1,13.4,8,1
2013,4,26,17.5,8,1,22.6,8,1,12.3,8,1
2013,4,27,15.8,8,1,21.2,8,1,11.2,8,1
2013,4,28,16.8,8,1,20.5,8,1,12.8,8,1
2013,4,29,17.9,8,1,21.7,8,1,12.1,8,1
2013,4,30,19.6,8,1,21.9,8,1,15.9,8,1
2014,4,1,13.9,8,1,18.1,8,1,10.9,8,1
2014,4,2,15.2,8,1,19.6,8,1,10.0,8,1
2014,4,3,13.8,8,1,15.6,8,1,12.9,8,1
2014,4,4,15.3,8,1,22.0,8,1,11.0,8,1
2014,4,5,11.4,8,1,14.9,8,1,8.4,8,1
2014,4,6,9.0,8,1,13.4,8,1,6.4,8,1
2014,4,7,11.4,8,1,16.5,8,1,6.3,8,1
2014,4,8,15.8,8,1,22.3,8,1,9.2,8,1
2014,4,9,15.5,8,1,20.4,8,1,11.3,8,1
2014,4,10,16.1,8,1,22.9,8,1,10.3,8,1
2014,4,11,12.9,8,1,18.7,8,1,7.7,8,1
2014,4,12,14.6,8,1,20.0,8,1,9.3,8,1
2014,4,13,14.4,8,1,18.7,8,1,9.6,8,1
2014,4,14,14.0,8,1,17.6,8,1,11.1,8,1
2014,4,15,16.3,8,1,20.6,8,1,10.3,8,1
2014,4,16,18.7,8,1,23.3,8,1,13.8,8,1
2014,4,17,17.7,8,1,21.8,8,1,13.5,8,1
2014,4,18,11.8,8,1,18.2,8,1,8.6,8,1
2014,4,19,11.7,8,1,17.9,8,1,8.4,8,1
2014,4,20,11.0,8,1,14.1,8,1,6.9,8,1
2014,4,21,13.4,8,1,17.5,8,1,10.0,8,1
2014,4,22,15.2,8,1,20.0,8,1,12.3,8,1
2014,4,23,16.2,8,1,21.3,8,1,11.9,8,1
2014,4,24,16.6,8,1,21.7,8,1,12.7,8,1
2014,4,25,17.8,8,1,22.5,8,1,12.9,8,1
2014,4,26,18.2,8,1,23.9,8,1,14.1,8,1
2014,4,27,18.1,8,1,22.7,8,1,14.7,8,1
2014,4,28,18.6,8,1,23.2,8,1,14.9,8,1
2014,4,29,17.8,8,1,20.6,8,1,15.8,8,1
2014,4,30,16.7,8,1,18.5,8,1,14.1,8,1
2015,4,1,13.9,8,2,18.7,8,2,8.8,8,2
2015,4,2,11.6,8,2,17.4,8,2,6.5,8,2
2015,4,3,17.3,8,2,20.6,8,2,12.1,8,2
2015,4,4,13.2,8,2,19.1,8,2,10.0,8,2
2015,4,5,10.3,8,2,11.4,8,2,8.6,8,2
2015,4,6,16.2,8,2,22.9,8,2,11.2,8,2
2015,4,7,10.0,8,2,13.0,8,2,6.9,8,2
2015,4,8,4.1,8,2,7.6,8,2,2.4,8,2
2015,4,9,7.4,8,2,13.2,8,2,3.2,8,2
2015,4,10,8.3,8,2,12.1,8,2,5.3,8,2
2015,4,11,11.5,8,2,16.2,8,2,8.4,8,2
2015,4,12,12.9,8,2,18.0,8,2,8.4,8,2
2015,4,13,9.7,8,2,11.3,8,2,8.5,8,2
2015,4,14,12.1,8,2,14.1,8,2,9.3,8,2
2015,4,15,15.4,8,2,21.4,8,2,10.5,8,2
2015,4,16,15.7,8,2,21.5,8,2,8.8,8,2
2015,4,17,16.4,8,2,24.9,8,2,9.3,8,2
2015,4,18,14.0,8,2,19.7,8,2,6.8,8,2
2015,4,19,14.3,8,2,17.2,8,2,10.4,8,2
2015,4,20,18.4,8,2,20.7,8,2,13.6,8,2
2015,4,21,17.5,8,2,20.5,8,2,13.9,8,2
2015,4,22,15.7,8,2,21.4,8,2,11.2,8,2
2015,4,23,18.0,8,2,24.8,8,2,11.9,8,2
2015,4,24,18.3,8,2,23.9,8,2,14.0,8,2
2015,4,25,17.2,8,2,22.9,8,2,12.6,8,2
2015,4,26,17.8,8,2,23.8,8,2,12.4,8,2
2015,4,27,19.3,8,2,25.0,8,2,13.3,8,2
2015,4,28,20.8,8,2,27.2,8,2,14.6,8,2
2015,4,29,19.4,8,2,24.3,8,2,15.0,8,2
2015,4,30,19.0,8,2,24.0,8,2,14.7,8,2
2016,4,1,12.8,8,2,18.4,8,2,8.1,8,2
2016,4,2,10.5,8,2,13.3,8,2,7.7,8,2
2016,4,3,13.1,8,2,17.0,8,2,9.5,8,2
2016,4,4,15.6,8,2,21.9,8,2,9.7,8,2
2016,4,5,10.8,8,2,12.8,8,2,9.1,8,2
2016,4,6,14.6,8,2,20.2,8,2,7.3,8,2
2016,4,7,13.8,8,2,20.1,8,2,11.8,8,2
2016,4,8,16.1,8,2,22.9,8,2,11.5,8,2
2016,4,9,17.1,8,2,23.5,8,2,10.9,8,2
2016,4,10,17.2,8,2,23.9,8,2,12.2,8,2
2016,4,11,11.6,8,2,17.1,8,2,7.4,8,2
2016,4,12,10.5,8,2,15.1,8,2,5.1,8,2
2016,4,13,14.4,8,2,19.0,8,2,10.6,8,2
2016,4,14,15.0,8,2,17.6,8,2,13.1,8,2
2016,4,15,16.3,8,2,21.4,8,2,11.0,8,2
2016,4,16,15.8,8,2,20.9,8,2,10.1,8,2
2016,4,17,19.2,8,2,23.1,8,2,16.6,8,2
2016,4,18,18.9,8,2,26.8,8,2,13.8,8,2
2016,4,19,16.2,8,2,21.9,8,2,12.0,8,2
2016,4,20,14.9,8,2,19.3,8,2,9.8,8,2
2016,4,21,16.5,8,2,20.2,8,2,13.3,8,2
2016,4,22,17.3,8,2,23.7,8,2,13.2,8,2
2016,4,23,17.9,8,2,22.4,8,2,14.0,8,2
2016,4,24,15.7,8,2,19.1,8,2,12.1,8,2
2016,4,25,18.1,8,2,23.1,8,2,13.5,8,2
2016,4,26,19.2,8,2,25.1,8,2,14.2,8,2
2016,4,27,18.1,8,2,21.8,8,2,15.2,8,2
2016,4,28,14.4,8,2,15.4,8,2,13.3,8,2
2016,4,29,15.8,8,2,21.4,8,2,11.4,8,2
2016,4,30,16.0,8,2,21.7,8,2,10.5,8,2
2017,4,1,6.3,8,2,8.9,8,2,4.6,8,2
2017,4,2,8.7,8,2,14.2,8,2,4.6,8,2
2017,4,3,9.9,8,2,16.1,8,2,6.4,8,2
2017,4,4,11.2,8,2,17.3,8,2,4.5,8,2
2017,4,5,14.7,8,2,20.7,8,2,7.7,8,2
2017,4,6,16.7,8,2,21.2,8,2,12.9,8,2
2017,4,7,17.5,8,2,21.6,8,2,15.5,8,2
2017,4,8,15.3,8,2,17.7,8,2,12.6,8,2
2017,4,9,13.8,8,2,15.2,8,2,11.1,8,2
2017,4,10,10.4,8,2,15.7,8,2,6.9,8,2
2017,4,11,8.5,8,2,10.7,8,2,6.4,8,2
2017,4,12,14.3,8,2,21.6,8,2,8.3,8,2
2017,4,13,12.3,8,2,17.6,8,2,6.7,8,2
2017,4,14,15.0,8,2,21.5,8,2,7.4,8,2
2017,4,15,18.6,8,2,24.2,8,2,14.2,8,2
2017,4,16,18.9,8,2,26.1,8,2,12.0,8,2
2017,4,17,18.3,8,2,26.1,8,2,13.8,8,2
2017,4,18,20.0,8,2,25.7,8,2,14.1,8,2
2017,4,19,18.0,8,2,26.1,8,2,12.7,8,2
2017,4,20,15.7,8,2,21.1,8,2,10.9,8,2
2017,4,21,15.6,8,2,19.2,8,2,13.0,8,2
2017,4,22,14.3,8,2,18.4,8,2,9.7,8,2
2017,4,23,13.6,8,2,20.3,8,2,8.8,8,2
2017,4,24,14.5,8,2,19.6,8,2,10.1,8,2
2017,4,25,16.0,8,2,21.0,8,2,12.0,8,2
2017,4,26,16.9,8,2,19.4,8,2,13.9,8,2
2017,4,27,14.7,8,2,19.4,8,2,12.1,8,2
2017,4,28,15.9,8,2,21.6,8,2,11.5,8,2
2017,4,29,16.2,8,2,23.4,8,2,10.2,8,2
2017,4,30,17.8,8,2,24.3,8,2,10.7,8,2
2018,4,1,16.0,8,2,21.9,8,2,9.6,8,2
2018,4,2,17.9,8,2,24.5,8,2,12.3,8,2
2018,4,3,17.9,8,2,23.4,8,2,14.3,8,2
2018,4,4,20.1,8,2,26.2,8,2,14.7,8,2
2018,4,5,13.3,8,2,15.3,8,2,11.6,8,2
2018,4,6,18.1,8,2,22.4,8,2,11.6,8,2
2018,4,7,16.2,8,2,21.8,8,2,10.2,8,2
2018,4,8,11.9,8,2,16.8,8,2,7.2,8,2
2018,4,9,13.7,8,2,19.9,8,2,5.5,8,2
2018,4,10,13.6,8,2,19.1,8,2,8.0,8,2
2018,4,11,17.6,8,2,21.9,8,2,12.4,8,2
2018,4,12,19.1,8,2,25.9,8,2,13.9,8,2
2018,4,13,15.5,8,2,20.9,8,2,11.9,8,2
2018,4,14,15.2,8,2,18.8,8,2,11.4,8,2
2018,4,15,17.9,8,2,22.1,8,2,13.5,8,2
2018,4,16,14.7,8,2,20.0,8,2,11.7,8,2
2018,4,17,12.7,8,2,15.0,8,2,11.0,8,2
2018,4,18,12.7,8,2,16.0,8,2,10.4,8,2
2018,4,19,16.2,8,2,22.2,8,2,10.2,8,2
2018,4,20,18.7,8,2,26.4,8,2,12.3,8,2
2018,4,21,18.9,8,2,26.0,8,2,12.8,8,2
2018,4,22,20.5,8,2,28.3,8,2,13.9,8,2
2018,4,23,16.5,8,2,18.7,8,2,15.1,8,2
2018,4,24,18.0,8,2,21.3,8,2,15.4,8,2
2018,4,25,19.0,8,2,22.5,8,2,16.6,8,2
2018,4,26,18.9,8,2,25.0,8,2,14.8,8,2
2018,4,27,18.5,8,2,22.0,8,2,15.1,8,2
2018,4,28,20.1,8,2,26.1,8,2,15.2,8,2
2018,4,29,20.1,8,2,25.6,8,2,14.0,8,2
2018,4,30,20.8,8,2,25.7,8,2,16.7,8,2
2019,4,1,8.8,8,2,16.2,8,2,4.2,8,2
2019,4,2,7.2,8,2,13.1,8,2,2.3,8,2
2019,4,3,8.1,8,2,14.1,8,2,2.7,8,2
2019,4,4,10.6,8,2,16.7,8,2,3.4,8,2
2019,4,5,15.4,8,2,22.5,8,2,6.7,8,2
2019,4,6,15.9,8,2,21.6,8,2,11.0,8,2
2019,4,7,15.5,8,2,21.6,8,2,10.4,8,2
2019,4,8,9.3,8,2,14.8,8,2,5.9,8,2
2019,4,9,10.3,8,2,16.9,8,2,4.3,8,2
2019,4,10,5.7,8,2,10.2,8,2,3.6,8,2
2019,4,11,10.4,8,2,16.7,8,2,4.4,8,2
2019,4,12,9.6,8,2,12.6,8,2,7.5,8,2
2019,4,13,12.1,8,2,18.2,8,2,5.5,8,2
2019,4,14,14.7,8,2,18.3,8,2,9.7,8,2
2019,4,15,16.0,8,2,22.7,8,2,11.6,8,2
2019,4,16,15.3,8,2,21.0,8,2,10.1,8,2
2019,4,17,15.5,8,2,19.5,8,2,11.0,8,2
2019,4,18,17.5,8,2,23.5,8,2,13.4,8,2
2019,4,19,18.3,8,2,23.6,8,2,14.3,8,2
2019,4,20,14.2,8,2,19.1,8,2,9.8,8,2
2019,4,21,17.5,8,2,23.1,8,2,12.2,8,2
2019,4,22,19.2,8,2,25.6,8,2,14.4,8,2
2019,4,23,18.7,8,2,23.3,8,2,15.3,8,2
2019,4,24,19.1,8,2,20.6,8,2,17.5,8,2
2019,4,25,20.3,8,2,24.3,8,2,18.1,8,2
2019,4,26,11.6,8,2,20.0,8,2,9.5,8,2
2019,4,27,10.2,8,2,13.2,8,2,8.0,8,2
2019,4,28,12.6,8,2,18.7,8,2,6.0,8,2
2019,4,29,14.8,8,2,19.8,8,2,10.5,8,2
2019,4,30,14.8,8,2,17.4,8,2,12.8,8,2
2020,4,1,11.4,8,2,12.9,8,2,9.3,8,2
2020,4,2,13.9,8,2,19.4,8,2,9.0,8,2
2020,4,3,12.8,8,2,18.2,8,2,6.4,8,2
2020,4,4,15.7,8,2,22.3,8,2,8.6,8,2
2020,4,5,10.2,8,2,15.9,8,2,5.6,8,2
2020,4,6,12.1,8,2,18.4,8,2,6.3,8,2
2020,4,7,12.4,8,2,18.0,8,2,7.9,8,2
2020,4,8,14.3,8,2,20.2,8,2,7.9,8,2
2020,4,9,13.3,8,2,20.2,8,2,8.0,8,2
2020,4,10,11.2,8,2,17.2,8,2,7.4,8,2
2020,4,11,11.4,8,2,17.0,8,2,6.8,8,2
2020,4,12,10.3,8,2,14.6,8,2,7.4,8,2
2020,4,13,8.0,8,2,10.1,8,2,5.4,8,2
2020,4,14,10.9,8,2,17.2,8,2,5.5,8,2
2020,4,15,13.8,8,2,20.8,8,2,5.5,8,2
2020,4,16,11.7,8,2,16.3,8,2,8.6,8,2
2020,4,17,12.4,8,2,17.8,8,2,8.3,8,2
2020,4,18,12.9,8,2,16.2,8,2,9.8,8,2
2020,4,19,14.7,8,2,22.5,8,2,9.0,8,2
2020,4,20,9.7,8,2,10.7,8,2,8.3,8,2
2020,4,21,14.2,8,2,18.9,8,2,9.0,8,2
2020,4,22,13.5,8,2,19.2,8,2,8.8,8,2
2020,4,23,11.9,8,2,17.0,8,2,6.6,8,2
2020,4,24,12.2,8,2,18.4,8,2,6.9,8,2
2020,4,25,12.7,8,2,18.8,8,2,5.3,8,2
2020,4,26,18.3,8,2,24.2,8,2,11.5,8,2
2020,4,27,12.8,8,2,17.8,8,2,8.5,8,2
2020,4,28,12.3,8,2,19.1,8,2,8.0,8,2
2020,4,29,15.1,8,2,21.7,8,2,8.9,8,2
2020,4,30,18.0,8,2,23.9,8,2,11.7,8,2
2021,4,1,16.6,8,2,21.7,8,2,13.6,8,2
2021,4,2,16.0,8,2,19.9,8,2,13.4,8,2
2021,4,3,16.9,8,2,22.3,8,2,11.8,8,2
2021,4,4,18.5,8,2,23.3,8,2,15.7,8,2
2021,4,5,12.9,8,2,17.2,8,2,8.5,8,2
2021,4,6,10.6,8,2,15.7,8,2,6.4,8,2
2021,4,7,13.3,8,2,19.6,8,2,7.9,8,2
2021,4,8,13.3,8,2,18.1,8,2,9.6,8,2
2021,4,9,11.9,8,2,18.3,8,2,7.2,8,2
2021,4,10,10.4,8,2,16.3,8,2,6.8,8,2
2021,4,11,12.5,8,2,18.6,8,2,6.5,8,2
2021,4,12,14.4,8,2,20.8,8,2,9.1,8,2
2021,4,13,15.7,8,2,20.1,8,2,12.1,8,2
2021,4,14,15.3,8,2,19.2,8,2,7.6,8,2
2021,4,15,10.7,8,2,16.5,8,2,6.0,8,2
2021,4,16,13.7,8,2,19.1,8,2,8.2,8,2
2021,4,17,15.7,8,2,18.7,8,2,14.0,8,2
2021,4,18,16.4,8,2,22.0,8,2,12.1,8,2
2021,4,19,15.8,8,2,21.9,8,2,11.0,8,2
2021,4,20,17.2,8,2,24.5,8,2,10.6,8,2
2021,4,21,19.1,8,2,25.2,8,2,13.8,8,2
2021,4,22,18.1,8,2,26.2,8,2,11.3,8,2
2021,4,23,13.8,8,2,20.4,8,2,9.0,8,2
2021,4,24,15.3,8,2,21.6,8,2,8.9,8,2
2021,4,25,16.9,8,2,23.2,8,2,12.3,8,2
2021,4,26,13.4,8,2,19.4,8,2,8.9,8,2
2021,4,27,14.6,8,2,20.4,8,2,8.2,8,2
2021,4,28,18.2,8,2,23.8,8,2,10.7,8,2
2021,4,29,17.2,8,2,18.8,8,2,16.0,8,2
2021,4,30,18.8,8,2,24.2,8,2,12.7,8,2
2022,4,1,7.6,8,2,12.4,8,2,3.9,8,2
2022,4,2,8.5,8,2,12.9,8,2,3.6,8,2
2022,4,3,8.2,8,2,10.1,8,2,6.6,8,2
2022,4,4,8.5,8,2,9.8,8,2,6.7,8,2
2022,4,5,12.6,8,2,17.9,8,2,8.2,8,2
2022,4,6,15.5,8,2,21.8,8,2,10.6,8,2
2022,4,7,14.3,8,2,19.2,8,2,10.9,8,2
2022,4,8,15.4,8,2,21.7,8,2,9.7,8,2
2022,4,9,17.2,8,2,23.8,8,2,10.1,8,2
2022,4,10,19.6,8,2,26.8,8,2,13.0,8,2
2022,4,11,18.9,8,2,24.7,8,2,13.8,8,2
2022,4,12,20.0,8,2,25.6,8,2,15.4,8,2
2022,4,13,20.8,8,2,26.4,8,2,15.2,8,2
2022,4,14,12.3,8,2,20.2,8,2,10.0,8,2
2022,4,15,10.1,8,2,12.1,8,2,8.3,8,2
2022,4,16,12.5,8,2,20.2,8,2,8.0,8,2
2022,4,17,13.7,8,2,17.8,8,2,9.9,8,2
2022,4,18,14.3,8,2,18.2,8,2,11.7,8,2
2022,4,19,15.3,8,2,20.9,8,2,10.6,8,2
2022,4,20,12.2,8,2,14.0,8,2,9.5,8,2
2022,4,21,16.4,8,2,21.5,8,2,12.2,8,2
2022,4,22,19.2,8,2,26.2,8,2,13.5,8,2
2022,4,23,20.8,8,2,26.7,8,2,16.5,8,2
2022,4,24,17.3,8,2,20.3,8,2,14.1,8,2
2022,4,25,19.9,8,2,26.6,8,2,13.0,8,2
2022,4,26,21.3,8,2,23.6,8,2,17.9,8,2
2022,4,27,23.0,8,2,27.7,8,2,18.9,8,2
2022,4,28,16.9,8,2,21.1,8,2,14.2,8,2
2022,4,29,12.9,8,2,16.4,8,2,9.0,8,2
2022,4,30,12.6,8,2,18.4,8,2,7.4,8,2
2023,4,1,16.0,8,2,23.3,8,2,10.3,8,2
2023,4,2,14.1,8,2,19.0,8,2,11.1,8,2
2023,4,3,12.8,8,2,18.4,8,2,9.5,8,2
2023,4,4,14.0,8,2,21.0,8,2,7.7,8,2
2023,4,5,16.1,8,2,21.8,8,2,9.8,8,2
2023,4,6,18.8,8,2,23.4,8,2,16.3,8,2
2023,4,7,18.5,8,2,21.3,8,2,17.0,8,2
2023,4,8,14.6,8,2,21.1,8,2,9.1,8,2
2023,4,9,11.8,8,2,17.7,8,2,6.6,8,2
2023,4,10,14.6,8,2,21.6,8,2,7.4,8,2
2023,4,11,18.2,8,2,25.0,8,2,10.9,8,2
2023,4,12,19.2,8,2,24.5,8,2,14.3,8,2
2023,4,13,16.1,8,2,21.3,8,2,10.6,8,2
2023,4,14,18.2,8,2,22.5,8,2,13.2,8,2
2023,4,15,14.3,8,2,18.0,8,2,12.8,8,2
2023,4,16,16.2,8,2,24.5,8,2,13.0,8,2
2023,4,17,15.1,8,2,20.3,8,2,10.1,8,2
2023,4,18,13.6,8,2,21.0,8,2,9.5,8,2
2023,4,19,18.0,8,2,24.9,8,2,10.1,8,2
2023,4,20,20.4,8,2,26.0,8,2,16.5,8,2
2023,4,21,21.6,8,2,26.8,8,2,17.9,8,2
2023,4,22,14.9,8,2,18.4,8,2,12.4,8,2
2023,4,23,14.2,8,2,20.5,8,2,10.0,8,2
2023,4,24,13.2,8,2,16.0,8,2,11.0,8,2
2023,4,25,14.1,8,2,19.1,8,2,8.5,8,2
2023,4,26,15.6,8,2,19.7,8,2,13.4,8,2
2023,4,27,17.2,8,2,23.8,8,2,11.6,8,2
2023,4,28,18.7,8,2,24.1,8,2,13.7,8,2
2023,4,29,19.4,8,2,23.8,8,2,15.3,8,2
2023,4,30,19.7,8,2,22.0,8,2,17.0,8,2
