ダウンロードした時刻：2023/11/04 23:38:12

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1994,12,28,9.9,8,1,11.8,8,1,7.5,8,1
1994,12,29,8.0,8,1,11.1,8,1,5.5,8,1
1994,12,30,6.3,8,1,8.7,8,1,3.2,8,1
1994,12,31,6.4,8,1,9.2,8,1,4.4,8,1
1995,12,1,9.3,8,1,13.1,8,1,5.6,8,1
1995,12,2,9.9,8,1,15.4,8,1,3.8,8,1
1995,12,3,10.7,8,1,14.5,8,1,7.5,8,1
1995,12,4,10.9,8,1,14.6,8,1,8.3,8,1
1995,12,5,9.5,8,1,13.2,8,1,6.3,8,1
1995,12,6,9.0,8,1,14.5,8,1,3.8,8,1
1995,12,7,8.9,8,1,13.4,8,1,6.2,8,1
1995,12,8,7.6,8,1,11.7,8,1,4.9,8,1
1995,12,9,6.6,8,1,10.9,8,1,2.9,8,1
1995,12,10,6.5,8,1,11.0,8,1,2.3,8,1
1995,12,11,8.8,8,1,14.5,8,1,2.9,8,1
1995,12,12,9.8,8,1,14.7,8,1,5.4,8,1
1995,12,13,9.6,8,1,14.1,8,1,6.2,8,1
1995,12,14,9.7,8,1,13.2,8,1,6.5,8,1
1995,12,15,9.9,8,1,16.7,8,1,5.3,8,1
1995,12,16,7.1,8,1,10.4,8,1,4.7,8,1
1995,12,17,6.6,8,1,12.0,8,1,2.0,8,1
1995,12,18,7.7,8,1,11.3,8,1,4.6,8,1
1995,12,19,6.8,8,1,9.3,8,1,5.1,8,1
1995,12,20,7.1,8,1,9.9,8,1,4.1,8,1
1995,12,21,7.3,8,1,13.3,8,1,2.3,8,1
1995,12,22,8.8,8,1,12.0,8,1,4.9,8,1
1995,12,23,9.0,8,1,15.1,8,1,2.9,8,1
1995,12,24,9.2,8,1,14.9,8,1,6.1,8,1
1995,12,25,3.8,8,1,7.0,8,1,1.0,8,1
1995,12,26,2.3,8,1,5.0,8,1,0.2,8,1
1995,12,27,3.5,8,1,7.5,8,1,-0.6,8,1
1995,12,28,4.6,8,1,9.1,8,1,0.5,8,1
1995,12,29,4.6,8,1,7.8,8,1,2.1,8,1
1995,12,30,6.7,8,1,13.4,8,1,1.4,8,1
1995,12,31,6.5,8,1,10.5,8,1,2.0,8,1
1996,12,1,6.8,8,1,11.1,8,1,3.6,8,1
1996,12,2,7.1,8,1,11.1,8,1,3.7,8,1
1996,12,3,7.9,8,1,12.4,8,1,3.6,8,1
1996,12,4,8.6,8,1,12.8,8,1,4.0,8,1
1996,12,5,14.4,8,1,18.6,8,1,6.6,8,1
1996,12,6,10.8,8,1,17.8,8,1,6.9,8,1
1996,12,7,8.1,8,1,12.0,8,1,4.3,8,1
1996,12,8,8.2,8,1,12.9,8,1,4.5,8,1
1996,12,9,9.1,8,1,13.6,8,1,4.0,8,1
1996,12,10,10.3,8,1,14.5,8,1,6.0,8,1
1996,12,11,11.0,8,1,14.9,8,1,7.3,8,1
1996,12,12,11.7,8,1,16.4,8,1,7.2,8,1
1996,12,13,10.4,8,1,11.9,8,1,8.8,8,1
1996,12,14,10.5,8,1,15.1,8,1,7.8,8,1
1996,12,15,10.5,8,1,13.9,8,1,8.4,8,1
1996,12,16,11.1,8,1,15.0,8,1,7.3,8,1
1996,12,17,13.4,8,1,17.4,8,1,9.2,8,1
1996,12,18,12.2,8,1,15.6,8,1,6.6,8,1
1996,12,19,7.6,8,1,10.9,8,1,4.6,8,1
1996,12,20,7.5,8,1,10.7,8,1,4.3,8,1
1996,12,21,8.3,8,1,12.5,8,1,3.1,8,1
1996,12,22,9.3,8,1,13.0,8,1,5.0,8,1
1996,12,23,8.5,8,1,12.6,8,1,5.1,8,1
1996,12,24,6.6,8,1,10.0,8,1,2.9,8,1
1996,12,25,8.7,8,1,14.6,8,1,2.7,8,1
1996,12,26,9.1,8,1,12.9,8,1,6.1,8,1
1996,12,27,7.1,8,1,9.9,8,1,3.7,8,1
1996,12,28,7.8,8,1,15.1,8,1,3.1,8,1
1996,12,29,7.6,8,1,11.4,8,1,4.4,8,1
1996,12,30,8.8,8,1,16.3,8,1,2.4,8,1
1996,12,31,9.7,8,1,14.7,8,1,5.9,8,1
1997,12,1,10.2,8,1,12.5,8,1,8.1,8,1
1997,12,2,10.6,8,1,13.1,8,1,6.2,8,1
1997,12,3,5.5,8,1,8.5,8,1,3.4,8,1
1997,12,4,7.0,8,1,10.1,8,1,3.5,8,1
1997,12,5,8.2,8,1,12.4,8,1,3.9,8,1
1997,12,6,10.1,8,1,14.0,8,1,5.6,8,1
1997,12,7,12.8,8,1,15.3,8,1,10.6,8,1
1997,12,8,12.8,8,1,13.9,8,1,11.3,8,1
1997,12,9,13.9,8,1,15.8,8,1,11.8,8,1
1997,12,10,11.2,8,1,15.5,8,1,7.1,8,1
1997,12,11,7.8,8,1,11.1,8,1,4.4,8,1
1997,12,12,9.1,8,1,12.6,8,1,4.6,8,1
1997,12,13,7.5,8,1,11.1,8,1,5.0,8,1
1997,12,14,7.5,8,1,11.2,8,1,3.8,8,1
1997,12,15,9.6,8,1,14.9,8,1,3.8,8,1
1997,12,16,10.6,8,1,14.2,8,1,7.9,8,1
1997,12,17,8.3,8,1,10.4,8,1,6.0,8,1
1997,12,18,10.8,8,1,14.8,8,1,6.5,8,1
1997,12,19,12.6,8,1,16.4,8,1,6.8,8,1
1997,12,20,13.0,8,1,17.6,8,1,8.6,8,1
1997,12,21,10.9,8,1,14.9,8,1,6.9,8,1
1997,12,22,6.2,8,1,8.1,8,1,3.9,8,1
1997,12,23,5.6,8,1,7.6,8,1,2.5,8,1
1997,12,24,6.9,8,1,9.9,8,1,3.7,8,1
1997,12,25,6.0,8,1,9.8,8,1,2.5,8,1
1997,12,26,6.8,8,1,9.7,8,1,2.6,8,1
1997,12,27,9.7,8,1,12.8,8,1,7.2,8,1
1997,12,28,10.1,8,1,14.8,8,1,5.5,8,1
1997,12,29,8.0,8,1,10.7,8,1,5.3,8,1
1997,12,30,6.1,8,1,8.4,8,1,4.3,8,1
1997,12,31,8.5,8,1,11.2,8,1,5.9,8,1
1998,12,1,13.2,8,1,17.6,8,1,8.1,8,1
1998,12,2,8.9,8,1,13.0,8,1,4.1,8,1
1998,12,3,4.1,8,1,6.3,8,1,2.4,8,1
1998,12,4,6.7,8,1,9.3,8,1,2.8,8,1
1998,12,5,8.5,8,1,10.6,8,1,7.0,8,1
1998,12,6,11.3,8,1,13.9,8,1,8.8,8,1
1998,12,7,8.3,8,1,9.9,8,1,6.5,8,1
1998,12,8,11.6,8,1,13.4,8,1,9.7,8,1
1998,12,9,10.8,8,1,13.1,8,1,8.1,8,1
1998,12,10,7.9,8,1,10.7,8,1,5.3,8,1
1998,12,11,8.0,8,1,12.0,8,1,4.5,8,1
1998,12,12,7.3,8,1,9.5,8,1,4.8,8,1
1998,12,13,7.3,8,1,11.9,8,1,3.3,8,1
1998,12,14,9.5,8,1,14.6,8,1,3.7,8,1
1998,12,15,12.1,8,1,15.5,8,1,7.2,8,1
1998,12,16,10.8,8,1,13.6,8,1,8.2,8,1
1998,12,17,11.3,8,1,18.4,8,1,6.3,8,1
1998,12,18,9.2,8,1,12.5,8,1,5.8,8,1
1998,12,19,9.2,8,1,13.9,8,1,5.3,8,1
1998,12,20,9.4,8,1,13.9,8,1,5.8,8,1
1998,12,21,8.3,8,1,11.6,8,1,6.2,8,1
1998,12,22,10.2,8,1,15.2,8,1,4.5,8,1
1998,12,23,10.5,8,1,14.2,8,1,6.2,8,1
1998,12,24,8.6,8,1,11.4,8,1,6.4,8,1
1998,12,25,7.5,8,1,10.3,8,1,4.6,8,1
1998,12,26,8.5,8,1,13.9,8,1,4.3,8,1
1998,12,27,7.5,8,1,10.0,8,1,4.6,8,1
1998,12,28,8.8,8,1,13.4,8,1,4.2,8,1
1998,12,29,8.6,8,1,12.5,8,1,4.6,8,1
1998,12,30,8.4,8,1,13.8,8,1,4.7,8,1
1998,12,31,6.0,8,1,9.9,8,1,2.9,8,1
1999,12,1,10.8,8,1,13.2,8,1,8.2,8,1
1999,12,2,9.9,8,1,11.8,8,1,8.4,8,1
1999,12,3,9.3,8,1,12.3,8,1,5.8,8,1
1999,12,4,8.6,8,1,12.1,8,1,5.7,8,1
1999,12,5,10.5,8,1,13.9,8,1,6.5,8,1
1999,12,6,11.2,8,1,13.7,8,1,9.2,8,1
1999,12,7,9.6,8,1,12.7,8,1,6.9,8,1
1999,12,8,10.3,8,1,13.7,8,1,5.9,8,1
1999,12,9,11.9,8,1,18.0,8,1,6.6,8,1
1999,12,10,11.5,8,1,15.3,8,1,8.1,8,1
1999,12,11,11.0,8,1,16.4,8,1,5.8,8,1
1999,12,12,9.1,8,1,12.0,8,1,6.8,8,1
1999,12,13,8.8,8,1,13.4,8,1,3.5,8,1
1999,12,14,8.2,8,1,10.6,8,1,4.7,8,1
1999,12,15,8.3,8,1,11.6,8,1,5.5,8,1
1999,12,16,7.8,8,1,11.7,8,1,2.9,8,1
1999,12,17,11.2,8,1,16.0,8,1,4.8,8,1
1999,12,18,8.2,8,1,10.8,8,1,5.7,8,1
1999,12,19,7.2,8,1,10.7,8,1,4.0,8,1
1999,12,20,6.9,8,1,9.9,8,1,2.6,8,1
1999,12,21,6.9,8,1,12.1,8,1,1.8,8,1
1999,12,22,6.5,8,1,10.5,8,1,3.3,8,1
1999,12,23,6.6,8,1,11.3,8,1,1.7,8,1
1999,12,24,7.6,8,1,12.0,8,1,2.9,8,1
1999,12,25,8.5,8,1,13.3,8,1,3.7,8,1
1999,12,26,7.6,8,1,11.7,8,1,4.9,8,1
1999,12,27,7.8,8,1,11.2,8,1,3.5,8,1
1999,12,28,7.5,8,1,11.9,8,1,3.5,8,1
1999,12,29,9.9,8,1,15.1,8,1,3.7,8,1
1999,12,30,9.8,8,1,13.4,8,1,6.6,8,1
1999,12,31,8.9,8,1,11.4,8,1,6.3,8,1
2000,12,1,8.9,8,1,10.7,8,1,7.0,8,1
2000,12,2,8.5,8,1,11.5,8,1,5.0,8,1
2000,12,3,9.3,8,1,12.7,8,1,5.4,8,1
2000,12,4,9.8,8,1,12.6,8,1,7.4,8,1
2000,12,5,9.3,8,1,14.4,8,1,4.1,8,1
2000,12,6,9.9,8,1,13.6,8,1,6.6,8,1
2000,12,7,7.3,8,1,9.4,8,1,4.4,8,1
2000,12,8,8.6,8,1,13.4,8,1,4.0,8,1
2000,12,9,11.2,8,1,16.9,8,1,4.3,8,1
2000,12,10,11.9,8,1,18.0,8,1,6.3,8,1
2000,12,11,10.3,8,1,13.4,8,1,5.4,8,1
2000,12,12,7.0,8,1,11.0,8,1,4.0,8,1
2000,12,13,8.2,8,1,12.5,8,1,2.5,8,1
2000,12,14,7.2,8,1,9.3,8,1,5.0,8,1
2000,12,15,9.4,8,1,12.7,8,1,5.5,8,1
2000,12,16,11.7,8,1,20.2,8,1,4.6,8,1
2000,12,17,8.8,8,1,11.4,8,1,6.6,8,1
2000,12,18,9.4,8,1,11.5,8,1,6.8,8,1
2000,12,19,12.3,8,1,18.6,8,1,7.7,8,1
2000,12,20,9.8,8,1,11.3,8,1,7.9,8,1
2000,12,21,11.0,8,1,16.0,8,1,8.1,8,1
2000,12,22,8.3,8,1,10.7,8,1,6.0,8,1
2000,12,23,9.8,8,1,13.9,8,1,6.4,8,1
2000,12,24,9.8,8,1,14.6,8,1,5.2,8,1
2000,12,25,8.1,8,1,12.5,8,1,4.5,8,1
2000,12,26,5.4,8,1,9.4,8,1,2.8,8,1
2000,12,27,6.0,8,1,9.6,8,1,2.7,8,1
2000,12,28,6.4,8,1,10.2,8,1,1.7,8,1
2000,12,29,6.5,8,1,10.0,8,1,3.8,8,1
2000,12,30,5.3,8,1,7.5,8,1,2.2,8,1
2000,12,31,8.1,8,1,9.9,8,1,6.4,8,1
2001,12,1,11.8,8,1,14.9,8,1,9.2,8,1
2001,12,2,11.6,8,1,16.7,8,1,6.9,8,1
2001,12,3,12.0,8,1,15.7,8,1,8.7,8,1
2001,12,4,10.1,8,1,12.3,8,1,8.5,8,1
2001,12,5,10.4,8,1,12.9,8,1,8.2,8,1
2001,12,6,9.8,8,1,10.9,8,1,8.5,8,1
2001,12,7,9.4,8,1,12.5,8,1,7.0,8,1
2001,12,8,8.7,8,1,11.4,8,1,5.9,8,1
2001,12,9,8.4,8,1,12.7,8,1,5.2,8,1
2001,12,10,8.1,8,1,11.8,8,1,5.8,8,1
2001,12,11,7.3,8,1,10.8,8,1,4.4,8,1
2001,12,12,10.0,8,1,13.8,8,1,6.3,8,1
2001,12,13,9.1,8,1,12.9,8,1,6.7,8,1
2001,12,14,11.3,8,1,15.4,8,1,6.6,8,1
2001,12,15,7.8,8,1,12.6,8,1,4.1,8,1
2001,12,16,7.4,8,1,11.5,8,1,2.6,8,1
2001,12,17,8.2,8,1,12.0,8,1,2.8,8,1
2001,12,18,7.4,8,1,11.2,8,1,4.6,8,1
2001,12,19,7.5,8,1,11.9,8,1,2.8,8,1
2001,12,20,7.7,8,1,12.4,8,1,3.4,8,1
2001,12,21,4.7,8,1,6.9,8,1,2.5,8,1
2001,12,22,7.2,8,1,12.5,8,1,3.1,8,1
2001,12,23,7.1,8,1,10.6,8,1,2.2,8,1
2001,12,24,7.5,8,1,11.8,8,1,2.1,8,1
2001,12,25,6.9,8,1,8.4,8,1,5.7,8,1
2001,12,26,8.4,8,1,11.7,8,1,6.4,8,1
2001,12,27,6.9,8,1,9.9,8,1,3.3,8,1
2001,12,28,6.9,8,1,11.0,8,1,3.7,8,1
2001,12,29,6.0,8,1,9.2,8,1,2.8,8,1
2001,12,30,7.7,8,1,13.9,8,1,1.5,8,1
2001,12,31,6.0,8,1,10.5,8,1,0.9,8,1
2002,12,1,10.1,8,1,11.8,8,1,9.1,8,1
2002,12,2,11.0,8,1,14.8,8,1,8.4,8,1
2002,12,3,10.8,8,1,13.9,8,1,7.4,8,1
2002,12,4,9.7,8,1,11.4,8,1,8.3,8,1
2002,12,5,14.0,8,1,18.7,8,1,8.2,8,1
2002,12,6,12.1,8,1,14.2,8,1,8.8,8,1
2002,12,7,6.5,8,1,9.4,8,1,3.9,8,1
2002,12,8,5.8,8,1,7.5,8,1,2.7,8,1
2002,12,9,1.7,8,1,3.0,8,1,0.8,8,1
2002,12,10,4.3,8,1,7.2,8,1,2.2,8,1
2002,12,11,5.3,8,1,8.9,8,1,1.2,8,1
2002,12,12,5.8,8,1,9.6,8,1,1.7,8,1
2002,12,13,5.9,8,1,9.7,8,1,3.1,8,1
2002,12,14,5.1,8,1,8.3,8,1,1.8,8,1
2002,12,15,5.9,8,1,10.0,8,1,2.0,8,1
2002,12,16,11.1,8,1,17.1,8,1,3.3,8,1
2002,12,17,10.8,8,1,16.2,8,1,7.3,8,1
2002,12,18,7.5,8,1,11.1,8,1,4.9,8,1
2002,12,19,9.3,8,1,10.9,8,1,6.5,8,1
2002,12,20,9.0,8,1,10.8,8,1,6.8,8,1
2002,12,21,5.0,8,1,8.1,8,1,3.2,8,1
2002,12,22,6.7,8,1,8.5,8,1,4.7,8,1
2002,12,23,6.6,8,1,9.0,8,1,3.7,8,1
2002,12,24,6.5,8,1,8.0,8,1,5.0,8,1
2002,12,25,7.6,8,1,12.3,8,1,3.3,8,1
2002,12,26,6.1,8,1,9.4,8,1,2.9,8,1
2002,12,27,4.2,8,1,8.3,8,1,0.6,8,1
2002,12,28,3.5,8,1,6.9,8,1,0.5,8,1
2002,12,29,5.1,8,1,10.2,8,1,0.0,8,1
2002,12,30,5.5,8,1,8.9,8,1,2.5,8,1
2002,12,31,5.6,8,1,9.3,8,1,1.6,8,1
2003,12,1,13.0,8,1,16.3,8,1,11.2,8,1
2003,12,2,14.1,8,1,19.0,8,1,10.9,8,1
2003,12,3,11.8,8,1,13.5,8,1,9.7,8,1
2003,12,4,11.4,8,1,15.2,8,1,8.7,8,1
2003,12,5,8.1,8,1,9.2,8,1,7.3,8,1
2003,12,6,10.6,8,1,15.5,8,1,7.7,8,1
2003,12,7,11.9,8,1,17.4,8,1,7.7,8,1
2003,12,8,10.0,8,1,13.4,8,1,7.5,8,1
2003,12,9,9.4,8,1,13.9,8,1,6.3,8,1
2003,12,10,8.7,8,1,11.7,8,1,6.2,8,1
2003,12,11,6.2,8,1,8.7,8,1,5.1,8,1
2003,12,12,8.2,8,1,10.6,8,1,5.4,8,1
2003,12,13,9.9,8,1,14.5,8,1,5.0,8,1
2003,12,14,9.9,8,1,14.5,8,1,5.4,8,1
2003,12,15,9.4,8,1,13.0,8,1,5.7,8,1
2003,12,16,9.2,8,1,12.8,8,1,6.8,8,1
2003,12,17,6.4,8,1,8.6,8,1,4.3,8,1
2003,12,18,9.0,8,1,14.0,8,1,3.4,8,1
2003,12,19,9.3,8,1,13.5,8,1,5.9,8,1
2003,12,20,6.0,8,1,8.9,8,1,3.3,8,1
2003,12,21,7.3,8,1,11.0,8,1,4.6,8,1
2003,12,22,7.5,8,1,13.3,8,1,2.4,8,1
2003,12,23,10.2,8,1,16.4,8,1,4.2,8,1
2003,12,24,10.9,8,1,16.1,8,1,5.2,8,1
2003,12,25,11.0,8,1,14.6,8,1,5.9,8,1
2003,12,26,10.2,8,1,13.4,8,1,5.7,8,1
2003,12,27,4.3,8,1,8.6,8,1,0.7,8,1
2003,12,28,7.0,8,1,12.1,8,1,2.7,8,1
2003,12,29,8.1,8,1,13.8,8,1,2.6,8,1
2003,12,30,9.0,8,1,13.1,8,1,5.3,8,1
2003,12,31,8.2,8,1,11.2,8,1,5.2,8,1
2004,12,1,11.2,8,1,15.2,8,1,7.5,8,1
2004,12,2,12.1,8,1,16.4,8,1,7.9,8,1
2004,12,3,10.7,8,1,16.9,8,1,5.7,8,1
2004,12,4,10.7,8,1,14.0,8,1,7.5,8,1
2004,12,5,17.5,8,1,24.8,8,1,8.5,8,1
2004,12,6,11.8,8,1,14.5,8,1,8.9,8,1
2004,12,7,11.9,8,1,17.6,8,1,6.1,8,1
2004,12,8,12.6,8,1,16.6,8,1,8.1,8,1
2004,12,9,10.6,8,1,12.1,8,1,9.8,8,1
2004,12,10,12.5,8,1,15.7,8,1,9.5,8,1
2004,12,11,13.5,8,1,17.7,8,1,9.5,8,1
2004,12,12,8.4,8,1,10.6,8,1,7.0,8,1
2004,12,13,11.9,8,1,17.5,8,1,8.0,8,1
2004,12,14,9.8,8,1,11.7,8,1,8.3,8,1
2004,12,15,10.3,8,1,13.0,8,1,7.6,8,1
2004,12,16,13.3,8,1,17.7,8,1,9.7,8,1
2004,12,17,10.2,8,1,13.5,8,1,7.5,8,1
2004,12,18,9.9,8,1,13.0,8,1,6.3,8,1
2004,12,19,10.3,8,1,13.5,8,1,7.7,8,1
2004,12,20,10.2,8,1,13.1,8,1,7.5,8,1
2004,12,21,10.6,8,1,13.1,8,1,8.6,8,1
2004,12,22,9.3,8,1,12.5,8,1,7.2,8,1
2004,12,23,7.9,8,1,11.0,8,1,6.3,8,1
2004,12,24,7.6,8,1,10.1,8,1,4.5,8,1
2004,12,25,8.3,8,1,11.2,8,1,4.2,8,1
2004,12,26,7.4,8,1,10.9,8,1,3.4,8,1
2004,12,27,7.5,8,1,11.0,8,1,4.5,8,1
2004,12,28,7.7,8,1,10.7,8,1,4.9,8,1
2004,12,29,3.2,8,1,6.6,8,1,1.2,8,1
2004,12,30,5.3,8,1,8.6,8,1,1.6,8,1
2004,12,31,2.1,8,1,4.3,8,1,0.2,8,1
2005,12,1,9.8,8,1,12.5,8,1,7.2,8,1
2005,12,2,10.5,8,1,15.9,8,1,5.6,8,1
2005,12,3,8.4,8,1,10.8,8,1,5.9,8,1
2005,12,4,6.8,8,1,8.4,8,1,4.9,8,1
2005,12,5,7.9,8,1,12.2,8,1,3.9,8,1
2005,12,6,7.2,8,1,9.9,8,1,4.5,8,1
2005,12,7,8.3,8,1,11.4,8,1,5.7,8,1
2005,12,8,8.1,8,1,11.3,8,1,5.5,8,1
2005,12,9,9.2,8,1,13.9,8,1,3.9,8,1
2005,12,10,9.5,8,1,14.8,8,1,4.5,8,1
2005,12,11,6.5,8,1,9.0,8,1,4.8,8,1
2005,12,12,5.6,8,1,10.2,8,1,2.9,8,1
2005,12,13,5.4,8,1,8.7,8,1,2.6,8,1
2005,12,14,5.5,8,1,9.3,8,1,0.6,8,1
2005,12,15,5.2,8,1,8.2,8,1,2.1,8,1
2005,12,16,6.2,8,1,11.2,8,1,1.2,8,1
2005,12,17,6.9,8,1,12.4,8,1,1.3,8,1
2005,12,18,3.6,8,1,5.6,8,1,1.2,8,1
2005,12,19,4.2,8,1,9.2,8,1,-0.8,8,1
2005,12,20,6.4,8,1,11.2,8,1,0.9,8,1
2005,12,21,7.0,8,1,11.6,8,1,3.6,8,1
2005,12,22,5.4,8,1,9.2,8,1,2.1,8,1
2005,12,23,5.3,8,1,10.2,8,1,0.2,8,1
2005,12,24,4.6,8,1,9.0,8,1,0.6,8,1
2005,12,25,5.3,8,1,8.6,8,1,-0.2,8,1
2005,12,26,5.6,8,1,9.0,8,1,2.2,8,1
2005,12,27,4.8,8,1,8.8,8,1,2.3,8,1
2005,12,28,4.7,8,1,8.6,8,1,2.2,8,1
2005,12,29,5.2,8,1,9.3,8,1,2.4,8,1
2005,12,30,5.3,8,1,8.7,8,1,2.3,8,1
2005,12,31,5.1,8,1,8.0,8,1,2.8,8,1
2006,12,1,11.0,8,1,14.0,8,1,7.6,8,1
2006,12,2,11.4,8,1,16.2,8,1,6.2,8,1
2006,12,3,9.1,8,1,11.7,8,1,6.8,8,1
2006,12,4,8.6,8,1,12.4,8,1,4.8,8,1
2006,12,5,8.2,8,1,11.8,8,1,4.3,8,1
2006,12,6,9.1,8,1,12.3,8,1,5.5,8,1
2006,12,7,9.1,8,1,11.7,8,1,6.6,8,1
2006,12,8,10.7,8,1,12.7,8,1,8.7,8,1
2006,12,9,7.2,8,1,10.4,8,1,5.5,8,1
2006,12,10,9.5,8,1,14.8,8,1,6.9,8,1
2006,12,11,9.9,8,1,13.2,8,1,7.9,8,1
2006,12,12,7.7,8,1,9.4,8,1,5.8,8,1
2006,12,13,10.3,8,1,13.4,8,1,6.5,8,1
2006,12,14,11.3,8,1,14.0,8,1,8.9,8,1
2006,12,15,11.3,8,1,13.8,8,1,9.0,8,1
2006,12,16,13.0,8,1,15.4,8,1,10.2,8,1
2006,12,17,11.9,8,1,14.1,8,1,9.1,8,1
2006,12,18,8.6,8,1,12.0,8,1,6.4,8,1
2006,12,19,7.2,8,1,9.5,8,1,5.6,8,1
2006,12,20,8.6,8,1,11.3,8,1,5.3,8,1
2006,12,21,9.3,8,1,11.0,8,1,7.5,8,1
2006,12,22,9.5,8,1,11.0,8,1,8.0,8,1
2006,12,23,9.4,8,1,13.0,8,1,5.6,8,1
2006,12,24,9.5,8,1,12.0,8,1,6.5,8,1
2006,12,25,8.6,8,1,11.2,8,1,6.3,8,1
2006,12,26,8.1,8,1,10.9,8,1,5.7,8,1
2006,12,27,14.7,8,1,20.3,8,1,9.9,8,1
2006,12,28,11.5,8,1,16.2,8,1,7.1,8,1
2006,12,29,6.4,8,1,8.8,8,1,3.7,8,1
2006,12,30,6.8,8,1,9.9,8,1,4.5,8,1
2006,12,31,6.8,8,1,9.8,8,1,4.5,8,1
2007,12,1,11.4,8,1,14.3,8,1,8.8,8,1
2007,12,2,11.6,8,1,15.8,8,1,7.0,8,1
2007,12,3,10.5,8,1,14.1,8,1,7.6,8,1
2007,12,4,9.5,8,1,14.4,8,1,6.9,8,1
2007,12,5,8.6,8,1,12.9,8,1,4.0,8,1
2007,12,6,9.9,8,1,14.3,8,1,4.2,8,1
2007,12,7,11.1,8,1,15.8,8,1,5.3,8,1
2007,12,8,10.6,8,1,13.9,8,1,7.9,8,1
2007,12,9,10.1,8,1,14.4,8,1,6.6,8,1
2007,12,10,9.9,8,1,12.6,8,1,7.1,8,1
2007,12,11,10.0,8,1,12.5,8,1,7.3,8,1
2007,12,12,10.9,8,1,15.3,8,1,7.0,8,1
2007,12,13,9.2,8,1,11.3,8,1,7.4,8,1
2007,12,14,9.8,8,1,14.4,8,1,6.8,8,1
2007,12,15,8.5,8,1,12.1,8,1,5.2,8,1
2007,12,16,6.9,8,1,10.6,8,1,3.6,8,1
2007,12,17,7.5,8,1,10.9,8,1,3.9,8,1
2007,12,18,8.0,8,1,12.6,8,1,3.5,8,1
2007,12,19,7.5,8,1,9.4,8,1,5.3,8,1
2007,12,20,8.1,8,1,11.7,8,1,5.0,8,1
2007,12,21,9.4,8,1,14.7,8,1,4.4,8,1
2007,12,22,7.1,8,1,8.7,8,1,5.1,8,1
2007,12,23,8.3,8,1,11.9,8,1,4.5,8,1
2007,12,24,9.7,8,1,13.0,8,1,6.3,8,1
2007,12,25,8.0,8,1,10.1,8,1,5.8,8,1
2007,12,26,6.5,8,1,9.5,8,1,3.5,8,1
2007,12,27,7.0,8,1,10.9,8,1,3.0,8,1
2007,12,28,8.0,8,1,11.6,8,1,4.8,8,1
2007,12,29,10.6,8,1,13.2,8,1,6.6,8,1
2007,12,30,9.5,8,1,13.9,8,1,5.3,8,1
2007,12,31,6.5,8,1,10.6,8,1,2.7,8,1
2008,12,1,9.9,8,1,13.2,8,1,6.6,8,1
2008,12,2,9.3,8,1,11.3,8,1,6.9,8,1
2008,12,3,12.3,8,1,17.0,8,1,7.5,8,1
2008,12,4,12.4,8,1,16.2,8,1,8.0,8,1
2008,12,5,14.2,8,1,19.4,8,1,10.2,8,1
2008,12,6,10.3,8,1,13.1,8,1,6.8,8,1
2008,12,7,7.5,8,1,10.2,8,1,4.1,8,1
2008,12,8,8.1,8,1,11.4,8,1,4.6,8,1
2008,12,9,8.8,8,1,11.6,8,1,5.7,8,1
2008,12,10,14.1,8,1,18.3,8,1,10.1,8,1
2008,12,11,14.0,8,1,19.3,8,1,9.6,8,1
2008,12,12,13.1,8,1,17.0,8,1,9.6,8,1
2008,12,13,11.3,8,1,13.5,8,1,9.6,8,1
2008,12,14,7.5,8,1,11.2,8,1,5.2,8,1
2008,12,15,7.2,8,1,10.7,8,1,3.6,8,1
2008,12,16,8.4,8,1,12.5,8,1,3.6,8,1
2008,12,17,8.8,8,1,9.7,8,1,7.9,8,1
2008,12,18,11.4,8,1,15.9,8,1,6.9,8,1
2008,12,19,10.0,8,1,12.3,8,1,7.7,8,1
2008,12,20,10.1,8,1,15.2,8,1,6.3,8,1
2008,12,21,13.5,8,1,19.8,8,1,5.3,8,1
2008,12,22,13.2,8,1,19.9,8,1,4.2,8,1
2008,12,23,6.9,8,1,9.7,8,1,4.5,8,1
2008,12,24,6.8,8,1,9.2,8,1,3.9,8,1
2008,12,25,10.1,8,1,16.8,8,1,4.8,8,1
2008,12,26,5.2,8,1,9.0,8,1,3.4,8,1
2008,12,27,6.0,8,1,10.9,8,1,2.2,8,1
2008,12,28,7.3,8,1,12.4,8,1,1.8,8,1
2008,12,29,9.9,8,1,14.4,8,1,6.2,8,1
2008,12,30,9.0,8,1,14.5,8,1,4.5,8,1
2008,12,31,6.6,8,1,10.3,8,1,4.4,8,1
2009,12,1,11.5,8,1,14.7,8,1,7.5,8,1
2009,12,2,12.0,8,1,16.2,8,1,8.0,8,1
2009,12,3,10.1,8,1,11.8,8,1,8.5,8,1
2009,12,4,11.7,8,1,14.9,8,1,9.9,8,1
2009,12,5,10.3,8,1,12.8,8,1,9.2,8,1
2009,12,6,11.2,8,1,16.6,8,1,7.3,8,1
2009,12,7,10.3,8,1,14.1,8,1,8.4,8,1
2009,12,8,10.1,8,1,12.9,8,1,6.2,8,1
2009,12,9,10.2,8,1,11.8,8,1,8.0,8,1
2009,12,10,11.0,8,1,13.5,8,1,9.2,8,1
2009,12,11,8.1,8,1,9.3,8,1,7.4,8,1
