ダウンロードした時刻：2023/11/04 23:37:17

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
2015,2,23,10.7,8,2,19.2,8,2,6.3,8,2
2015,2,24,9.7,8,2,12.7,8,2,7.2,8,2
2015,2,25,9.2,8,2,13.2,8,2,7.5,8,2
2015,2,26,6.6,8,2,7.9,8,2,5.0,8,2
2015,2,27,8.2,8,2,15.3,8,2,3.8,8,2
2015,2,28,7.4,8,2,12.8,8,2,3.0,8,2
2015,3,1,6.9,8,2,9.8,8,2,5.4,8,2
2016,2,1,4.7,8,2,6.7,8,2,2.6,8,2
2016,2,2,6.0,8,2,10.7,8,2,2.6,8,2
2016,2,3,5.0,8,2,9.2,8,2,1.5,8,2
2016,2,4,5.1,8,2,9.5,8,2,1.1,8,2
2016,2,5,7.5,8,2,13.3,8,2,0.6,8,2
2016,2,6,6.7,8,2,9.9,8,2,4.4,8,2
2016,2,7,5.0,8,2,9.4,8,2,1.5,8,2
2016,2,8,4.4,8,2,9.3,8,2,1.3,8,2
2016,2,9,6.6,8,2,14.7,8,2,0.6,8,2
2016,2,10,6.0,8,2,10.8,8,2,1.6,8,2
2016,2,11,6.0,8,2,11.5,8,2,1.7,8,2
2016,2,12,7.2,8,2,11.9,8,2,1.5,8,2
2016,2,13,14.0,8,2,21.8,8,2,8.3,8,2
2016,2,14,18.5,8,2,23.0,8,2,15.1,8,2
2016,2,15,8.1,8,2,15.5,8,2,3.2,8,2
2016,2,16,5.6,8,2,10.0,8,2,1.2,8,2
2016,2,17,6.2,8,2,13.4,8,2,1.3,8,2
2016,2,18,6.2,8,2,10.7,8,2,1.1,8,2
2016,2,19,9.7,8,2,16.5,8,2,2.4,8,2
2016,2,20,8.0,8,2,11.2,8,2,6.5,8,2
2016,2,21,9.5,8,2,15.7,8,2,6.2,8,2
2016,2,22,6.7,8,2,9.8,8,2,4.9,8,2
2016,2,23,6.7,8,2,10.0,8,2,4.9,8,2
2016,2,24,5.8,8,2,7.7,8,2,2.5,8,2
2016,2,25,3.8,8,2,8.4,8,2,0.4,8,2
2016,2,26,5.8,8,2,11.4,8,2,0.1,8,2
2016,2,27,7.8,8,2,12.5,8,2,2.7,8,2
2016,2,28,8.7,8,2,15.0,8,2,3.7,8,2
2016,2,29,8.3,8,2,14.8,8,2,4.8,8,2
2017,2,1,6.0,8,2,10.6,8,2,2.2,8,2
2017,2,2,4.5,8,2,9.7,8,2,0.9,8,2
2017,2,3,7.4,8,2,13.7,8,2,1.0,8,2
2017,2,4,8.2,8,2,13.4,8,2,4.4,8,2
2017,2,5,7.2,8,2,9.9,8,2,3.4,8,2
2017,2,6,8.7,8,2,15.7,8,2,3.3,8,2
2017,2,7,5.6,8,2,10.0,8,2,2.2,8,2
2017,2,8,6.3,8,2,11.0,8,2,1.9,8,2
2017,2,9,2.4,8,2,5.4,8,2,1.0,8,2
2017,2,10,4.3,8,2,9.3,8,2,1.5,8,2
2017,2,11,4.1,8,2,10.1,8,2,-1.6,8,2
2017,2,12,5.0,8,2,11.2,8,2,-0.4,8,2
2017,2,13,6.3,8,2,11.8,8,2,1.0,8,2
2017,2,14,6.1,8,2,11.8,8,2,2.1,8,2
2017,2,15,6.5,8,2,12.8,8,2,1.2,8,2
2017,2,16,7.3,8,2,13.7,8,2,1.3,8,2
2017,2,17,13.2,8,2,20.6,8,2,4.8,8,2
2017,2,18,8.1,8,2,10.7,8,2,6.4,8,2
2017,2,19,6.2,8,2,11.5,8,2,1.6,8,2
2017,2,20,9.9,8,2,19.7,8,2,1.8,8,2
2017,2,21,6.1,8,2,9.9,8,2,3.6,8,2
2017,2,22,7.0,8,2,10.6,8,2,1.1,8,2
2017,2,23,12.4,8,2,16.3,8,2,8.4,8,2
2017,2,24,7.4,8,2,11.3,8,2,5.2,8,2
2017,2,25,7.5,8,2,12.7,8,2,3.5,8,2
2017,2,26,8.6,8,2,14.2,8,2,3.3,8,2
2017,2,27,6.2,8,2,9.7,8,2,4.3,8,2
2017,2,28,5.5,8,2,10.1,8,2,3.2,8,2
2017,3,1,6.4,8,2,11.1,8,2,1.4,8,2
2018,2,1,3.0,8,2,6.3,8,2,0.6,8,2
2018,2,2,1.9,8,2,3.8,8,2,0.5,8,2
2018,2,3,4.5,8,2,7.8,8,2,1.6,8,2
2018,2,4,5.4,8,2,9.8,8,2,1.9,8,2
2018,2,5,4.3,8,2,8.1,8,2,0.5,8,2
2018,2,6,3.3,8,2,8.2,8,2,-1.6,8,2
2018,2,7,3.4,8,2,9.1,8,2,-1.8,8,2
2018,2,8,3.6,8,2,9.2,8,2,-0.7,8,2
2018,2,9,4.2,8,2,9.5,8,2,-1.4,8,2
2018,2,10,7.0,8,2,11.9,8,2,0.3,8,2
2018,2,11,8.5,8,2,14.9,8,2,4.2,8,2
2018,2,12,4.4,8,2,9.7,8,2,-0.7,8,2
2018,2,13,3.9,8,2,9.7,8,2,-1.2,8,2
2018,2,14,6.0,8,2,11.0,8,2,-0.2,8,2
2018,2,15,9.6,8,2,15.1,8,2,5.5,8,2
2018,2,16,6.3,8,2,10.0,8,2,3.4,8,2
2018,2,17,5.8,8,2,12.3,8,2,0.6,8,2
2018,2,18,3.5,8,2,9.8,8,2,-1.8,8,2
2018,2,19,5.7,8,2,10.7,8,2,1.5,8,2
2018,2,20,7.5,8,2,12.4,8,2,3.2,8,2
2018,2,21,5.9,8,2,8.6,8,2,3.5,8,2
2018,2,22,2.7,8,2,5.7,8,2,1.5,8,2
2018,2,23,3.7,8,2,8.1,8,2,1.8,8,2
2018,2,24,7.4,8,2,14.4,8,2,0.5,8,2
2018,2,25,5.6,8,2,8.9,8,2,2.9,8,2
2018,2,26,6.0,8,2,10.9,8,2,3.9,8,2
2018,2,27,7.7,8,2,12.8,8,2,3.9,8,2
2018,2,28,9.1,8,2,14.7,8,2,3.3,8,2
2018,3,1,12.4,8,2,20.3,8,2,6.7,8,2
2019,2,1,4.1,8,2,8.3,8,2,1.3,8,2
2019,2,2,6.0,8,2,12.6,8,2,-0.9,8,2
2019,2,3,8.5,8,2,13.4,8,2,3.0,8,2
2019,2,4,13.2,8,2,19.4,8,2,6.7,8,2
2019,2,5,6.7,8,2,8.8,8,2,5.3,8,2
2019,2,6,5.7,8,2,7.7,8,2,3.9,8,2
2019,2,7,9.6,8,2,16.5,8,2,3.9,8,2
2019,2,8,6.1,8,2,10.6,8,2,3.3,8,2
2019,2,9,0.8,8,2,3.5,8,2,-0.5,8,2
2019,2,10,3.5,8,2,7.9,8,2,-1.2,8,2
2019,2,11,3.0,8,2,4.6,8,2,0.4,8,2
2019,2,12,6.2,8,2,11.1,8,2,0.9,8,2
2019,2,13,5.2,8,2,8.6,8,2,3.3,8,2
2019,2,14,4.5,8,2,8.5,8,2,1.8,8,2
2019,2,15,3.0,8,2,5.3,8,2,0.0,8,2
2019,2,16,6.8,8,2,13.9,8,2,2.0,8,2
2019,2,17,6.4,8,2,11.8,8,2,3.4,8,2
2019,2,18,8.2,8,2,14.6,8,2,2.0,8,2
2019,2,19,9.1,8,2,12.8,8,2,6.1,8,2
2019,2,20,11.6,8,2,19.5,8,2,5.4,8,2
2019,2,21,10.3,8,2,14.8,8,2,7.3,8,2
2019,2,22,9.3,8,2,13.7,8,2,4.1,8,2
2019,2,23,8.9,8,2,14.7,8,2,5.6,8,2
2019,2,24,8.8,8,2,13.6,8,2,2.3,8,2
2019,2,25,11.3,8,2,17.1,8,2,6.6,8,2
2019,2,26,10.2,8,2,12.5,8,2,7.8,8,2
2019,2,27,7.7,8,2,10.6,8,2,4.0,8,2
2019,2,28,6.6,8,2,7.6,8,2,5.1,8,2
2019,3,1,8.8,8,2,13.1,8,2,6.5,8,2
2020,2,1,7.9,8,2,13.4,8,2,3.0,8,2
2020,2,2,8.7,8,2,13.8,8,2,5.0,8,2
2020,2,3,9.3,8,2,15.2,8,2,5.3,8,2
2020,2,4,7.9,8,2,11.4,8,2,4.8,8,2
2020,2,5,7.6,8,2,15.2,8,2,2.4,8,2
2020,2,6,2.9,8,2,6.9,8,2,-0.4,8,2
2020,2,7,2.4,8,2,6.9,8,2,-2.1,8,2
2020,2,8,6.2,8,2,12.7,8,2,0.7,8,2
2020,2,9,3.9,8,2,8.3,8,2,1.2,8,2
2020,2,10,4.6,8,2,10.1,8,2,-0.2,8,2
2020,2,11,6.3,8,2,11.7,8,2,1.1,8,2
2020,2,12,8.7,8,2,16.0,8,2,1.9,8,2
2020,2,13,11.7,8,2,18.2,8,2,7.8,8,2
2020,2,14,12.0,8,2,16.0,8,2,8.5,8,2
2020,2,15,12.4,8,2,16.2,8,2,7.6,8,2
2020,2,16,9.3,8,2,11.8,8,2,7.8,8,2
2020,2,17,10.3,8,2,16.8,8,2,5.8,8,2
2020,2,18,7.6,8,2,12.5,8,2,2.8,8,2
2020,2,19,8.1,8,2,13.3,8,2,3.6,8,2
2020,2,20,9.0,8,2,13.1,8,2,4.7,8,2
2020,2,21,10.0,8,2,14.2,8,2,5.4,8,2
2020,2,22,12.5,8,2,18.2,8,2,6.4,8,2
2020,2,23,10.4,8,2,16.0,8,2,5.4,8,2
2020,2,24,9.8,8,2,15.4,8,2,4.6,8,2
2020,2,25,10.5,8,2,14.4,8,2,6.2,8,2
2020,2,26,8.1,8,2,9.4,8,2,7.0,8,2
2020,2,27,7.0,8,2,11.9,8,2,3.6,8,2
2020,2,28,7.0,8,2,12.4,8,2,1.9,8,2
2020,2,29,9.4,8,2,14.4,8,2,5.4,8,2
2021,2,1,7.2,8,2,14.0,8,2,1.8,8,2
2021,2,2,8.8,8,2,15.6,8,2,4.3,8,2
2021,2,3,6.2,8,2,11.8,8,2,1.0,8,2
2021,2,4,7.0,8,2,12.6,8,2,0.6,8,2
2021,2,5,7.1,8,2,12.4,8,2,1.9,8,2
2021,2,6,8.9,8,2,15.0,8,2,4.2,8,2
2021,2,7,9.9,8,2,16.3,8,2,4.4,8,2
2021,2,8,6.1,8,2,11.0,8,2,2.8,8,2
2021,2,9,4.7,8,2,9.6,8,2,0.8,8,2
2021,2,10,6.7,8,2,12.1,8,2,1.7,8,2
2021,2,11,8.7,8,2,14.1,8,2,3.3,8,2
2021,2,12,7.8,8,2,11.7,8,2,3.4,8,2
2021,2,13,10.4,8,2,16.2,8,2,4.9,8,2
2021,2,14,12.3,8,2,18.2,8,2,6.8,8,2
2021,2,15,11.4,8,2,14.1,8,2,8.3,8,2
2021,2,16,10.6,8,2,16.4,8,2,5.1,8,2
2021,2,17,7.6,8,2,13.1,8,2,2.2,8,2
2021,2,18,4.3,8,2,10.4,8,2,-0.5,8,2
2021,2,19,6.9,8,2,12.3,8,2,1.4,8,2
2021,2,20,10.2,8,2,18.1,8,2,1.4,8,2
2021,2,21,13.9,8,2,20.9,8,2,7.3,8,2
2021,2,22,14.9,8,2,21.9,8,2,7.7,8,2
2021,2,23,11.0,8,2,15.5,8,2,5.5,8,2
2021,2,24,6.4,8,2,11.9,8,2,3.2,8,2
2021,2,25,6.6,8,2,11.3,8,2,1.5,8,2
2021,2,26,8.7,8,2,11.8,8,2,5.6,8,2
2021,2,27,5.7,8,2,9.6,8,2,2.1,8,2
2021,2,28,6.6,8,2,12.9,8,2,0.3,8,2
2021,3,1,11.8,8,2,19.1,8,2,4.6,8,2
2022,2,1,5.6,8,2,11.2,8,2,1.1,8,2
2022,2,2,5.5,8,2,11.1,8,2,0.9,8,2
2022,2,3,5.8,8,2,11.8,8,2,0.6,8,2
2022,2,4,4.9,8,2,8.5,8,2,2.4,8,2
2022,2,5,3.5,8,2,9.2,8,2,0.3,8,2
2022,2,6,2.3,8,2,8.2,8,2,-1.9,8,2
2022,2,7,4.5,8,2,9.7,8,2,-0.5,8,2
2022,2,8,5.3,8,2,9.1,8,2,2.2,8,2
2022,2,9,6.2,8,2,10.8,8,2,1.8,8,2
2022,2,10,2.3,8,2,6.1,8,2,0.6,8,2
2022,2,11,4.1,8,2,9.2,8,2,0.7,8,2
2022,2,12,4.7,8,2,9.9,8,2,0.2,8,2
2022,2,13,3.1,8,2,5.0,8,2,0.8,8,2
2022,2,14,3.9,8,2,8.0,8,2,0.8,8,2
2022,2,15,5.5,8,2,11.6,8,2,1.1,8,2
2022,2,16,6.0,8,2,11.8,8,2,1.3,8,2
2022,2,17,4.6,8,2,9.7,8,2,0.5,8,2
2022,2,18,5.7,8,2,11.4,8,2,-0.2,8,2
2022,2,19,5.0,8,2,8.9,8,2,1.5,8,2
2022,2,20,5.9,8,2,10.0,8,2,2.4,8,2
2022,2,21,4.1,8,2,8.7,8,2,1.2,8,2
2022,2,22,4.4,8,2,10.0,8,2,-0.5,8,2
2022,2,23,4.4,8,2,10.3,8,2,0.1,8,2
2022,2,24,4.8,8,2,10.1,8,2,1.7,8,2
2022,2,25,6.5,8,2,13.4,8,2,-0.1,8,2
2022,2,26,8.6,8,2,14.7,8,2,3.0,8,2
2022,2,27,9.5,8,2,18.5,8,2,3.2,8,2
2022,2,28,9.8,8,2,15.9,8,2,4.5,8,2
2022,3,1,11.0,8,2,18.3,8,2,4.9,8,2
2023,2,1,6.8,8,2,13.1,8,2,-0.7,8,2
2023,2,2,6.4,8,2,9.2,8,2,4.7,8,2
2023,2,3,4.8,8,2,6.2,8,2,3.2,8,2
2023,2,4,6.5,8,2,11.2,8,2,2.2,8,2
2023,2,5,6.8,8,2,12.0,8,2,1.4,8,2
2023,2,6,7.8,8,2,13.6,8,2,3.2,8,2
2023,2,7,10.5,8,2,15.4,8,2,6.7,8,2
2023,2,8,8.7,8,2,11.7,8,2,5.6,8,2
2023,2,9,6.2,8,2,10.6,8,2,2.3,8,2
2023,2,10,1.9,8,2,3.5,8,2,0.0,8,2
2023,2,11,8.7,8,2,14.1,8,2,2.6,8,2
2023,2,12,11.0,8,2,16.9,8,2,4.9,8,2
2023,2,13,7.7,8,2,10.3,8,2,4.9,8,2
2023,2,14,5.6,8,2,10.7,8,2,3.3,8,2
2023,2,15,3.5,8,2,7.8,8,2,0.8,8,2
2023,2,16,4.1,8,2,9.6,8,2,-0.7,8,2
2023,2,17,5.7,8,2,10.8,8,2,0.8,8,2
2023,2,18,8.9,8,2,15.0,8,2,1.8,8,2
2023,2,19,11.8,8,2,18.5,8,2,6.9,8,2
2023,2,20,9.7,8,2,14.7,8,2,4.7,8,2
2023,2,21,4.7,8,2,9.2,8,2,2.2,8,2
2023,2,22,5.5,8,2,10.4,8,2,0.2,8,2
2023,2,23,8.5,8,2,14.4,8,2,4.6,8,2
2023,2,24,8.9,8,2,12.1,8,2,6.0,8,2
2023,2,25,7.5,8,2,12.7,8,2,4.0,8,2
2023,2,26,6.0,8,2,10.7,8,2,1.9,8,2
2023,2,27,8.7,8,2,15.0,8,2,3.0,8,2
2023,2,28,11.6,8,2,19.4,8,2,3.1,8,2
2023,3,1,13.8,8,2,19.4,8,2,7.3,8,2
